GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-05-05 15:16:04.999572224+00:00,G08,24640149.268778563,4604185.183666765,9292685.184448773,20941284.39568632,13.581024169921877,4652869.173159263,2880513.175922613,3181188.1933859414,30.33896446144188,31.76095424402724,11680.642789325444
2024-05-05 15:16:04.999572224+00:00,G10,-532184.4359118314,16672919.056841014,20793458.03946903,23013310.727759354,12.0,4652869.173159263,2880513.175922613,3181188.1933859414,30.33896446144188,31.76095424402724,11680.642789325444
2024-05-05 15:16:04.999572224+00:00,G27,23259731.72218296,13243003.041660411,-1540489.2030509633,21792182.892684244,14.077735900878906,4652869.173159263,2880513.175922613,3181188.1933859414,30.33896446144188,31.76095424402724,11680.642789325444
2024-05-05 15:16:04.999572224+00:00,G32,8721784.84727532,18244538.74434649,17534856.43499312,21439723.523224257,12.0,4652869.173159263,2880513.175922613,3181188.1933859414,30.33896446144188,31.76095424402724,11680.642789325444
2024-05-05 15:16:05.999571200+00:00,G02,14410670.858422335,-6254143.034941448,21863983.448506847,22973962.238779623,49.71456909179688,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G03,23223776.643387184,-12427470.64260105,2693616.8864096818,24047839.154437862,49.7885856628418,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G08,24641106.988230422,4604922.324737921,9289855.840578122,20941733.49210429,49.72621154785156,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G10,-534425.9213396097,16674230.18833555,20792306.932962414,23014031.42652355,49.69241714477539,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G16,19644434.907162063,3968303.467524235,-17986457.269638423,25952413.932156857,49.610084533691406,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G21,15559666.754365738,544100.1579163582,22018693.26134634,21891680.19802187,49.82017517089844,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G27,23259480.709030285,13243142.883478498,-1543632.0957248432,21793025.608926315,49.72377014160156,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G28,5180196.469455944,25611089.40394681,-4784775.456779528,24125641.002085254,49.78693771362305,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G31,10613870.76681017,19479445.718685277,-14520600.98415868,25005315.80393549,49.72829818725586,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G32,8719779.406531656,18243677.5523696,17536753.34482077,21440305.72141662,49.79145050048828,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G03,23223776.643387184,-12427470.64260105,2693616.8864096818,24047839.154437862,12.526596069335938,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G08,24641106.988230422,4604922.324737921,9289855.840578122,20941733.49210429,12.0,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G10,-534425.9213396097,16674230.18833555,20792306.932962414,23014031.42652355,14.352788925170898,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G27,23259480.709030285,13243142.883478498,-1543632.0957248432,21793025.608926315,12.0,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:05.999571200+00:00,G32,8719779.406531656,18243677.5523696,17536753.34482077,21440305.72141662,12.0,4680046.8513378985,2851227.685473841,3165585.4832508895,30.180705995497764,31.351051082385208,-5038.196545796096
2024-05-05 15:16:06.999570432+00:00,G02,14411047.331216296,-6251504.444096471,21864529.293736555,22973822.8375448,49.39815902709961,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G03,23223585.536364406,-12427094.927588655,2696827.7899838043,24047694.661727104,49.42049407958984,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G08,24642064.432093535,4605659.254551378,9287026.302913675,20942188.58267205,49.400760650634766,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G10,-536667.2071273308,16675541.384600442,20791155.388974924,23014754.524692684,49.408451080322266,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G16,19642536.565051824,3969422.2306710044,-17988274.38448834,25953159.818469897,49.44524002075195,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G21,15560035.947001308,546759.0371235085,22018459.9456965,21891686.193705376,49.41057205200195,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G23,-12513178.98899661,19171419.364953823,13320197.877929082,25524705.62850149,47.97890090942383,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G27,23259229.358773947,13243282.55839271,-1546774.9564690914,21793867.42648217,49.389625549316406,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G28,5179967.429018382,25611713.09951459,-4781676.27224979,24125509.387771517,49.43141174316406,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G31,10613655.992864603,19481274.220170353,-14518231.589567807,25005107.74720474,49.46438217163086,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G32,8717773.705338946,18242816.370715052,17538649.89005294,21440891.516535114,49.293487548828125,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G03,23223585.536364406,-12427094.927588655,2696827.7899838043,24047694.661727104,15.16180419921875,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G08,24642064.432093535,4605659.254551378,9287026.302913675,20942188.58267205,12.0,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G10,-536667.2071273308,16675541.384600442,20791155.388974924,23014754.524692684,12.0,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G27,23259229.358773947,13243282.55839271,-1546774.9564690914,21793867.42648217,12.0,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:06.999570432+00:00,G32,8717773.705338946,18242816.370715052,17538649.89005294,21440891.516535114,12.0,4652185.368989787,2879964.188324104,3180864.6280312007,30.34042129031087,31.759835453597006,11538.146301701665
2024-05-05 15:16:07.999569408+00:00,G02,14411423.971178899,-6248865.813579113,21865074.692392394,22973664.548630543,48.83366775512695,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G03,23223394.108872637,-12426718.983854,2700038.635828397,24047531.5801719,48.77877807617188,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G08,24643021.600419436,4606395.973209812,9284196.57123209,20942619.690096803,48.69055938720703,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G10,-538908.2933849217,16676852.645675141,20790003.407449655,23015459.335033633,48.785980224609375,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G16,19640638.089535702,3970541.2108579054,-17990091.13226486,25953884.41987985,48.83535003662109,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G21,15560405.29398032,549417.8544481297,22018226.182513162,21891672.102006983,48.87665939331055,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G23,-12514690.126345247,19172203.181559384,13317626.63392758,25525486.591865297,47.42700958251953,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G27,23258977.67137886,13243422.06646011,-1549917.7854230506,21794688.85563988,48.7649040222168,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G28,5179738.396883842,25612336.420073897,-4778576.985782578,24125355.288852215,48.78935241699219,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G31,10613441.315008994,19483102.44005155,-14515861.884281475,25004881.10381082,48.815879821777344,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G32,8715767.743569307,18241955.19936536,17540546.070802003,21441456.923255455,48.80220413208008,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G03,23223394.108872637,-12426718.983854,2700038.635828397,24047531.5801719,15.332847595214844,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G08,24643021.600419436,4606395.973209812,9284196.57123209,20942619.690096803,12.0,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G10,-538908.2933849217,16676852.645675141,20790003.407449655,23015459.335033633,12.0,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G27,23258977.67137886,13243422.06646011,-1549917.7854230506,21794688.85563988,12.0,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:07.999569408+00:00,G32,8715767.743569307,18241955.19936536,17540546.070802003,21441456.923255455,12.0,4651865.131965288,2879707.437238195,3180712.4847654365,30.341098047559704,31.759314491002403,11471.728583462536
2024-05-05 15:16:08.999568384+00:00,G02,14411800.77825174,-6246227.143870983,21865619.64437867,22973534.740652923,50.39252471923828,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G03,23223202.360975884,-12426342.811411943,2703249.4233959536,24047394.580148388,50.41236877441406,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G08,24643978.49297923,4607132.480600085,9281366.646139128,20943084.674938023,50.41748809814453,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G10,-541149.1797270058,16678163.971309276,20788850.98858434,23016191.426608738,50.34200286865234,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G16,19638739.480986983,3971660.407902808,-17991907.512630932,25954637.201210175,50.367897033691406,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G21,15560774.795230296,552076.6093918476,22017991.97184324,21891687.091096457,50.44584274291992,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G23,-12516200.947363608,19172986.90916346,13315055.104414476,25526292.43487705,48.57145309448242,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G27,23258725.64686804,13243561.407705564,-1553060.5820000928,21795539.6666017,50.38047790527344,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G28,5179509.373041557,25612959.36550377,-4775477.59798928,24125231.470423255,50.41958618164063,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G31,10613226.733239656,19484930.37798557,-14513491.868735211,25004684.740907233,50.367469787597656,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G32,8713761.521584345,18241094.038513187,17542441.886717692,21442051.11192868,50.42684173583984,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G03,23223202.360975884,-12426342.811411943,2703249.4233959536,24047394.580148388,12.0,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G08,24643978.49297923,4607132.480600085,9281366.646139128,20943084.674938023,12.916299819946287,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G10,-541149.1797270058,16678163.971309276,20788850.98858434,23016191.426608738,12.0,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G27,23258725.64686804,13243561.407705564,-1553060.5820000928,21795539.6666017,12.0,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:08.999568384+00:00,G32,8713761.521584345,18241094.038513187,17542441.886717692,21442051.11192868,12.0,4651510.984410672,2879424.258706701,3180546.4592300295,30.341862207403334,31.758745044112036,11399.37028966751
2024-05-05 15:16:09.999567360+00:00,G02,14412177.752508655,-6243588.434527513,21866164.14979102,22973375.55305246,49.23651123046875,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G03,23223010.292676665,-12425966.410156626,2706460.1531696054,24047232.1006257,49.34598159790039,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G08,24644935.109945003,4607868.77691767,9278536.527054837,20943515.782362778,49.23982620239258,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G10,-543389.8665168025,16679475.361690473,20787698.13219183,23016896.2347684,49.29369735717773,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G16,19636840.739112567,3972779.822016348,-17993723.52588707,25955362.40247136,49.35091781616211,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G21,15561144.450809507,554735.3023975722,22017757.313650794,21891674.19910053,49.41825866699219,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G27,23258473.285173897,13243700.582204117,-1556203.3467450389,21796361.697791915,49.29523468017578,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G28,5179280.357396527,25613581.93591261,-4772378.10834072,24125080.37076013,49.31486129760742,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G31,10613012.24747477,19486758.03429458,-14511121.542501915,25004458.39634829,49.415184020996094,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G32,8711755.039041478,18240232.888048925,17544337.33811521,21442618.01936775,49.36885833740234,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G03,23223010.292676665,-12425966.410156626,2706460.1531696054,24047232.1006257,12.0,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G08,24644935.109945003,4607868.77691767,9278536.527054837,20943515.782362778,15.744108200073242,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G10,-543389.8665168025,16679475.361690473,20787698.13219183,23016896.2347684,12.0,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G27,23258473.285173897,13243700.582204117,-1556203.3467450389,21796361.697791915,12.0,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:09.999567360+00:00,G32,8711755.039041478,18240232.888048925,17544337.33811521,21442618.01936775,12.0,4678561.954536915,2850301.083220694,3165058.0797601603,30.18455819096746,31.350854968040856,-5236.939850161473
2024-05-05 15:16:10.999566336+00:00,G02,14412554.893894581,-6240949.686006547,21866708.208538763,22973231.65402401,48.40229415893555,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G03,23222817.904034883,-12425589.780094637,2709670.8246725793,24047082.209253833,48.25971221923828,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G08,24645891.45110133,4608604.862059824,9275706.214545403,20943966.67615317,48.284141540527344,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G10,-545630.3534025028,16680786.816587977,20786544.838452697,23017614.837325193,48.317527770996094,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G16,19634941.8642117,3973899.4530599955,-17995539.171767138,25956097.794659708,48.3592414855957,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G21,15561514.26065537,557393.9330387216,22017522.207976487,21891674.49946922,48.356292724609375,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G23,-12519221.640921442,19174554.097419795,13309911.188121242,25527867.85062298,46.806785583496094,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G27,23258220.586313788,13243839.58998387,-1559346.0791435342,21797197.81785168,48.23175811767578,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G28,5179051.349927436,25614204.131208222,-4769278.517305722,24124940.962742895,48.28423690795898,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G31,10612797.857706528,19488585.408670068,-14508750.905972183,25004245.24415396,48.27968978881836,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G32,8709748.296252266,18239371.74814365,17546232.424691774,21443199.318873897,48.24049377441406,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G03,23222817.904034883,-12425589.780094637,2709670.8246725793,24047082.209253833,12.156984329223633,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G08,24645891.45110133,4608604.862059824,9275706.214545403,20943966.67615317,13.537435531616213,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G10,-545630.3534025028,16680786.816587977,20786544.838452697,23017614.837325193,12.0,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G27,23258220.586313788,13243839.58998387,-1559346.0791435342,21797197.81785168,12.0,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:10.999566336+00:00,G32,8709748.296252266,18239371.74814365,17546232.424691774,21443199.318873897,14.056329727172852,4650852.763310232,2878896.1069977675,3180233.8323607785,30.34325544662601,31.75767008119534,11263.784942248138
2024-05-05 15:16:11.999565312+00:00,G02,14412932.20243021,-6238310.89823555,21867251.82064071,22973087.456160586,49.18253326416016,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G03,23222625.195078567,-12425212.921170207,2712881.4379609567,24046933.218749452,49.07304382324219,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G08,24646847.51647487,4609340.736110068,9272875.708461065,20944415.1727199,49.00409698486328,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G10,-547870.6404404454,16682098.336009774,20785391.107337646,23018333.736535687,49.00981903076172,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G16,19633042.8563274,3975019.301046231,-17997354.450250186,25956840.68389785,49.04461288452149,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G21,15561884.22477258,560052.5013726547,22017286.65481836,21891674.498821653,49.04692840576172,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G23,-12520731.51329692,19175337.55788055,13307338.80168986,25528665.302261278,47.94784927368164,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G27,23257967.55025767,13243978.431099117,-1562488.7792721242,21798034.53776268,48.98331832885742,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G28,5178822.350575626,25614825.95139998,-4766178.824847899,24124803.352098085,49.03782653808594,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G31,10612583.56388681,19490412.501147192,-14506379.959091015,25004032.09195963,49.06641387939453,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G32,8707741.293146916,18238510.61880486,17548127.146504812,21443779.715331282,48.9908332824707,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G03,23222625.195078567,-12425212.921170207,2712881.4379609567,24046933.218749452,13.248632431030272,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G08,24646847.51647487,4609340.736110068,9272875.708461065,20944415.1727199,13.803281784057615,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G10,-547870.6404404454,16682098.336009774,20785391.107337646,23018333.736535687,12.0,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G27,23257967.55025767,13243978.431099117,-1562488.7792721242,21798034.53776268,12.0,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:11.999565312+00:00,G32,8707741.293146916,18238510.61880486,17548127.146504812,21443779.715331282,12.0,4650515.385902413,2878625.1764341313,3180074.971432925,30.343981059752,31.757116998718296,11193.955145597924
2024-05-05 15:16:12.999564288+00:00,G02,14413309.678107906,-6235672.071339921,21867794.986074846,22972949.85229819,49.035247802734375,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G03,23222432.165844597,-12424835.833344836,2716091.992943216,24046787.22531997,49.010066986083984,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G08,24647803.305986095,4610076.399070276,9270045.008966161,20944872.363857623,48.954402923583984,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G10,-550110.727554434,16683409.919886392,20784236.93888554,23019057.133539803,48.97411346435547,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G16,19631143.71549119,3976139.3659943063,-17999169.36132618,25957586.57021089,49.07390975952149,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G21,15562254.343139168,562711.0072653473,22017050.65419135,21891682.29187759,49.10953521728516,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G23,-12522241.069396403,19176120.929155055,13304766.129793784,25529467.548346896,47.8497200012207,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
2024-05-05 15:16:12.999564288+00:00,G27,23257714.17699193,13244117.105595114,-1565631.44700301,21798877.85385599,48.961082458496094,4650170.761731276,2878348.178749147,3179911.709832029,30.344715210658123,31.75654974070339,11123.494675335241
